Charge_Cycles,Fast_Charging_Frequency_%,Avg_Temperature_C,Driving_Aggression_Index,Battery_Degradation_%
1964,62.20625890030146,30.226783500912777,0.23866147829270867,16.292127001781942
899,27.486330176075075,26.97057895579797,0.0844786466159656,5.048057566867767
2159,48.997520636081404,31.55001642527248,0.7444376890341634,16.929245540760142
2313,18.605449315846336,28.129656834905933,0.5285706927464283,12.913017637094097
52,44.048600635066684,30.34159487551602,0.4421013496369963,8.074508743887161
209,42.05125792805812,16.078361544146492,0.12959546880454254,7.994021597277495
830,49.44598776934354,35.37000677246064,0.41466375094688224,12.766987398348677
942,5.8170480186974665,34.2897658790971,0.8181754166205494,13.088602524969476
2080,16.664127257526278,44.78574428461728,0.5814356294645544,19.313224422785556
2426,27.970588707232302,25.016461164726913,0.09097551273591442,8.672033594237734
629,52.98688838391735,26.477648225161442,0.33227513312735946,10.811794190245083
1983,7.927703807507013,31.219846494448852,0.9798020259135864,16.809424068999334
1430,37.93903709770948,29.761239341023344,0.5445074714020729,13.830173699609565
1340,27.164858081017094,41.05906516689367,0.2863960795959024,13.563118196565267
1690,44.15234293837739,27.141681315561392,0.9134447462019205,13.269982523779067
1001,14.323986705636987,28.923934945932707,0.33600063400338853,12.22711705256226
1037,18.858023915099743,26.06448742727534,0.7299073344991485,13.636922510075815
1268,23.38253207189777,40.665361293443496,0.14722050571811962,13.496001295307599
970,4.235670241153149,33.41037461293832,0.15649311409894007,10.665976546922414
1405,41.113417316412075,40.99620110524899,0.5613140203288555,16.91955865305357
219,28.835688359825166,50.40544404403808,0.23982331857503414,13.897095589966174
570,12.579936566508366,24.660297865167475,0.04933208652834764,6.207412296678327
1536,15.4828234394086,37.54735727268151,0.9264654399756673,17.652010794516524
89,19.682396905856663,28.202836171907112,0.05598954861458327,4.054626238864998
1610,24.69929434579704,25.186508140463395,0.7174378866956652,13.279101718742563
1468,23.32283503609268,19.736020299730797,0.3329858226974597,11.04885373196408
1004,51.96252849774936,44.89856509362956,0.9335049651103097,19.661296652408474
1033,28.626652292961158,37.01424440435084,0.986052389173427,16.31951242205597
1024,28.6007625041445,28.421999704064643,0.3354306513310662,9.841232082875655
87,17.372882106012046,34.35354160531849,0.591106819603462,8.161327853445538
2425,53.96688306999287,17.337168873663586,0.7729847545709517,16.0288394856046
1324,12.360564362019144,29.339334045063975,0.12340934998328534,11.875609852333485
1249,33.95535937984393,24.66656771124439,0.709462303872916,11.977559285133433
1675,48.53877286961875,40.11899363853119,0.9061974844156607,18.95071118217938
963,24.99102828203096,40.589520957750125,0.17850254727202453,13.335863068441867
503,26.303560259909453,36.23316162953793,0.83871009132835,14.88022997201788
86,8.27760621497879,36.631541874625995,0.11560347267093696,5.5857121634467966
1761,37.17172632178987,25.45092732615521,0.5683016965422695,15.00823996818508
845,50.60453335425461,35.01868378612607,0.33936366927979866,13.146387501886359
1022,57.54023608065501,20.344317102151003,0.47171586057287485,11.082506032985686
642,15.27953926638752,19.400853913944783,0.30063218460446695,8.368678149322365
1187,11.405564480598104,29.261631880683023,0.2605393716134675,11.86734245744598
1374,21.67800944125691,33.711372427733465,0.7431391899077365,17.034086602718062
2321,18.27346518216439,34.18694631015205,0.22311321476110857,15.343404800689804
367,7.814898210030466,21.20084831882034,0.4084130441702857,7.677077156530498
2446,4.711034153170083,19.1389955470095,0.2745570793168277,11.941006338297775
2212,15.180472699252546,26.839170288648106,0.2386350841181717,12.8056155611006
1396,11.678921651805025,23.86512169605005,0.6270961110207207,9.903327102112012
1641,49.273722680047165,34.28412296582882,0.045428616258022525,12.059097524712142
1939,8.555332717102564,22.90996359677466,0.7888987370037086,14.568761780923138
2137,17.966924389579287,43.610114616308316,0.5462340639533881,16.492947785942135
2046,7.637192356836496,32.5365214444109,0.8284373961073392,18.08602794356198
1822,20.374319645275826,28.971514342681925,0.2130159833981281,13.555043586378194
1362,45.88038807147318,21.96869715011858,0.7094060408405558,13.325905050669398
1335,26.26338452516761,20.7521004701445,0.4205838414318209,10.205697385206067
265,4.044765058335354,27.753579307881164,0.07680397716570297,5.840222761383493
2433,20.314646138328264,25.948117759425447,0.7524763922123318,13.34479620095789
2189,20.56851950183343,17.877199522220025,0.7621872353994483,14.99766262773522
2450,17.60607405709498,39.601430870698806,0.2709168658904847,19.94153096163576
1754,44.664038580695355,22.263462468252104,0.9160460189581172,14.529995112862892
412,52.8388922375334,32.46829499729149,0.7639697967667248,12.290702701635812
1766,54.821348048685394,33.09543635538655,0.30675736912338936,13.91021168917948
1243,27.75045609517039,18.66808979866782,0.2391089424054087,8.99014993206993
405,67.40332942257041,27.306989983909784,0.44008955571382924,9.50062022232513
240,37.32868490084938,20.132568362380113,0.29278981477791133,9.499698205376099
749,6.373784395053811,32.853191353464524,0.21702305391450738,10.03114644789164
2104,27.129922334931855,30.437618282752283,0.3991007572252393,15.4818091685491
2230,31.722402463754623,29.459023355912137,0.025704222826348988,13.78238799520387
606,0.9584873118490073,24.25879394409475,0.4014110706813818,5.603924527898913
875,15.573125988552954,38.26725709037093,0.22166262821730165,10.947549836849985
1104,13.208764378549922,27.35519574781583,0.26433418697598443,8.807555714279195
475,6.3538147531787255,19.658570157642984,0.08255328623220637,2.04858150207805
2460,31.472637908755,23.389956204487294,0.5889316836356218,15.15920150279103
1624,6.972034090427899,15.95026112181388,0.4720092275726361,12.108166993683312
2179,41.79891202903213,25.419579324854098,0.750627377889779,17.643098579752028
2453,29.864309111565035,23.636623131663253,0.9870986251793473,17.547907801661793
638,33.87493862251041,34.86204785060107,0.11953400847878914,6.622635207332674
2062,30.19695846111666,34.00559281175986,0.27242508895342554,13.261650917243362
1597,25.004028616295415,31.488623852517662,0.6824541280449041,14.266962190920372
344,22.917121120333594,36.62984628578414,0.2373120091014509,10.487025408949144
2035,47.646298359049695,21.751178040758084,0.030147515516402268,7.290666794282714
1297,32.61501824245205,32.22824131835353,0.10980662394796548,12.497182093327659
1598,19.15892042764468,19.933977799807877,0.4336269274584802,13.04638013932173
1740,35.75625185395931,26.66208247567979,0.4307846521226939,12.792252512080678
1186,41.41284373427821,32.38829652943911,0.9723046906268913,15.801267254235876
1306,47.46108897975567,26.277655866390155,0.46595003389776746,14.710798192157545
2114,20.889234592157926,41.432776748439224,0.6780677074684933,16.22897769064542
409,37.56620047486965,27.563748981937074,0.4922010017133439,11.697188363608294
749,15.246831548336296,35.605519199572065,0.2699184989128266,12.660309849459463
497,13.726317057112789,28.14830173804503,0.10545106511460012,8.170107294292668
2462,45.35810705485924,30.92166911627222,0.8590740160898969,20.904543949036086
724,24.756857222683855,27.444780565165267,0.15266269443522518,8.869844387714934
1057,12.076700312804743,31.24001837639971,0.09689361592286572,10.901187147670907
1399,20.003104691018798,42.086535682958676,0.2138286110290406,14.40477513246422
635,12.11074707939188,40.80210420503954,0.0024886392349403597,9.952178461734242
1306,50.88414226422755,26.58981892272962,0.07196514982499291,11.58761980022729
1297,12.050571597283225,28.396962683017417,0.6351967684341048,12.598179192366796
1043,56.894486886395825,30.355873930776422,0.24354760685789512,12.478605785908996
1485,32.27725947643712,34.49460934352554,0.338512095641921,14.08731214646969
621,26.099985355223144,42.98139746425086,0.8352997548496929,15.870303670648497
2432,17.715375397634105,39.00159903095516,0.7728995829388813,19.64315296153084
1295,20.733465799446872,28.132698631283443,0.49224810103736283,9.815532999544425
2134,34.900986819000025,32.82105461667267,0.6129766582604274,15.305609446445539
1038,26.91683031954036,31.580061963561924,0.0858112784402213,9.071665071651502
327,21.834848051457612,25.7596340953488,0.7615947014813579,10.448474678068626
1269,32.363233827420565,37.09481019907188,0.5161914666952521,14.908811135454062
1937,12.886703381025487,12.401879068831835,0.5709491019426274,10.855126717476136
533,32.13220347595986,37.042905514085334,0.665526965436341,14.53019203076348
1315,24.241986857850375,32.88308018453745,0.5001752991027137,14.231869950127269
780,26.972576760027195,17.354788188836846,0.5216926301902575,10.78801878729378
2289,20.550340439565083,22.707620801182912,0.4996355868228777,14.511186918079698
1090,20.428863065727235,15.538818132763224,0.49681747814357036,12.010682169697272
967,7.518122371017251,41.877433373865955,0.750205300708323,15.774044206306307
2498,45.96333726833796,23.058502638642327,0.42720852718080005,14.798100639299939
935,52.88580539060751,36.371377528308855,0.0028933184967371295,14.040921110223916
71,18.51850725557249,36.62118316268656,0.6120631761218821,8.697813547985243
523,16.538065345780993,29.15530408839791,0.9526624749262834,14.774143772018508
2307,20.015141657703346,25.347996038130443,0.2569598307915649,14.815076106296639
2403,42.45846977414572,33.589357874767394,0.8161933311721665,18.89809920616021
753,20.904011593827697,31.50798101008602,0.45549020828308007,10.118676252344688
736,24.75751110096345,36.553663910009185,0.6429820699080601,13.661027288566947
334,34.18740223203861,21.786857795678138,0.8908737311273853,11.360600642100158
765,21.344351271287533,37.15702611705419,0.7710136127982735,15.02202305905671
812,36.5612488511174,39.43376155175662,0.8845733884418081,17.20304457868919
1300,28.229427667769585,28.20262369979398,0.009519978876181057,11.726603166601638
997,25.38184176655284,23.3081116305723,0.18731498464335106,8.049524198395181
2478,25.70140520516105,26.61700212696683,0.4234944125658091,14.274243864638294
1080,17.069782313766073,25.519088737176233,0.8478417974531032,14.685825981285731
78,38.19574055726536,28.734149219597533,0.8383919321735269,8.84539523328977
956,19.39235802984328,24.833078171354064,0.18514033197394753,7.418805964284791
2176,14.731579483618237,33.195554910207505,0.14224243309572138,12.558594775915394
619,6.9081423951198335,34.45683963556703,0.8347024351965323,12.004634980134965
2056,17.12382132011328,27.486992633821238,0.5414342940307546,12.708016450027305
1503,5.939342255451142,16.318663065918848,0.626769755869576,13.193676793656179
787,17.478751042012373,33.10118251176995,0.8092060746655799,14.524255532971843
565,35.19741799436513,19.674114379004045,0.21174646358716176,9.43026019833618
2050,14.184552976870613,31.747120422040975,0.13648479990474005,13.002959577844031
2494,30.259822595783213,30.50307641784084,0.8590442627841559,17.198765206515056
88,36.96300165258111,27.69720917316905,0.11177410591620329,3.2023243547797198
936,25.674725193875453,34.51382794975585,0.0881808506960764,11.433902681871304
2254,37.18032433107336,32.544955308837054,0.27707517561671025,13.710352829644043
1148,75.56520031997935,32.71377386888058,0.31684886020074354,14.215556086815551
1873,44.51071576876789,35.74714787469626,0.24113535405120157,13.788096466410614
1760,48.69642885805576,27.110250614394964,0.7416232725002156,17.05052151486905
1023,35.34083833434822,27.012521004497007,0.9733541127929896,11.651153773948012
1612,38.05583866632603,37.540562691361096,0.1995913427246343,15.148452052012038
1038,8.899968705330629,34.493277668326726,0.7818521895321466,14.93969720912441
70,23.585021225781976,26.712135669763363,0.04424221026811681,4.559062671389646
2400,42.31587379407937,15.973831341527138,0.11890266041882103,10.228829026509253
918,27.401496214831305,32.744291764777486,0.5151174169789624,13.015038944487959
133,29.058120984567477,33.40135481171798,0.9996088694922254,11.156186618022248
1732,19.242107179282556,21.513256023349598,0.9493656497813646,14.952582627194342
2026,18.109615377359493,24.060238615913846,0.11194294017259987,10.592959345308207
1460,43.41048087626079,27.145201038928136,0.23968691604589443,11.233308994207395
1580,15.337558946355573,33.16627790237057,0.9457918497239617,16.631666443216687
619,74.99762160091072,47.38503326776099,0.15072390603564423,17.277102221817632
983,7.726559005248715,37.82398864249476,0.7427889752276653,17.28957703677913
2030,31.3101157054467,19.440907416250802,0.0011080234076852324,10.793262199245948
1905,19.696429204562456,26.9465098412926,0.6317121026751724,16.259207472585945
842,19.46879668957043,29.33826933546002,0.4946004218427229,9.393696405991745
841,30.825158629378823,33.517184548603275,0.471025279716765,14.120933014298158
1859,34.56306370503813,24.3126502721473,0.8291917507533947,15.601348587619777
1344,1.9137235002809425,34.09171409953195,0.08073434524793133,10.287301740597663
2305,25.812433757361973,26.40869131041746,0.3773321439100984,14.108676967021433
1657,19.891390524764287,34.080539208176106,0.446038544973299,14.575286802839267
1133,81.36628359252117,30.530555887748687,0.12392655965721666,12.017958218150742
1034,25.788786626419984,44.31803266847233,0.0856665463743359,14.70932043883475
1730,4.521506460842349,36.85175194744365,0.1796143045573355,12.874513737750759
569,35.80517480388289,39.19721471140144,0.2410477249798042,11.058076970740213
